Date,hmm_100_keep,hmm_60_40_spread,equal_weight_monthly,spy_buy_hold
2017-08-29,0.0011447561239463122,-0.000179308061695381,0.0007245973277191544,0.0011447561239463122
2017-08-30,0.004737486488472758,0.002649604706211072,0.0012706480934158583,0.004737486488472758
2017-08-31,0.006016486998461942,0.008305932975233674,0.0069196122711918835,0.006016486998461942
2017-09-01,0.0014140795905341513,0.001611435719196171,-0.0014424600112464953,0.0014140795905341513
2017-09-05,-0.007182113485723571,0.00013306588601389238,0.006566672722252141,-0.007182113485723571
2017-09-06,0.003413686196018697,8.351273400443535e-06,-0.002638950071389499,0.003413686196018697
2017-09-07,-0.00012145180126946991,0.004090861589003043,0.006858405096542502,-0.00012145180126946991
2017-09-08,-0.0011744848552256975,-0.001204195029304638,-0.001530691805004623,-0.0011744848552256975
2017-09-11,0.010665669678587363,0.0008356016592505474,-0.005152271807193077,0.010665669678587363
2017-09-12,0.003370678548603109,0.0031952262432887292,0.00036185385594710755,0.003370678548603109
2017-09-13,0.0004797574377850522,-0.002714664395003093,-0.0036491652146021457,0.0004797574377850522
2017-09-14,-0.00031966152791742993,0.001559665702739331,0.0027083502502745064,-0.00031966152791742993
2017-09-15,0.0013465177552766303,-0.001189568308549369,-0.001082949842598252,0.0013465177552766303
2017-09-18,0.0021268118860579928,-0.002452099533936213,-0.00428333150912992,0.0021268118860579928
2017-09-19,0.0010010206787126725,0.0014369010368654512,0.00021895851630297913,0.0010010206787126725
2017-09-20,0.00035971074699279245,-0.002993931144358808,-0.0023000776630783923,0.00035971074699279245
2017-09-21,-0.002679150412613864,-0.004649077112222353,-0.0035993082514912344,-0.002679150412613864
2017-09-22,0.00020048310684643158,0.0019461703897051688,0.002513420759998256,0.00020048310684643158
2017-09-25,-0.0020446998920535236,0.0029601353970888328,0.00482037363980198,-0.0020446998920535236
2017-09-26,0.0006028415381539581,-0.004103080761758317,-0.004086732600991507,0.0006028415381539581
2017-09-27,0.0038942264058891523,-0.0014315201527777916,-0.0067843756655806406,0.0038942264058891523
2017-09-28,0.0011998633159082009,0.0014741259620305721,5.051294348762715e-05,0.0011998633159082009
2017-09-29,0.0035149577428403426,4.695923571306588e-05,0.0002559621727378246,0.0035149577428403426
2017-10-02,0.00433854985681641,-6.179910643723746e-05,-0.0013851056882196583,0.00433854985681641
2017-10-03,0.0021401716540769564,0.0014828450298931663,0.0012040945271704058,0.0021401716540769564
2017-10-04,0.0011865985866523002,0.0018374953027431146,0.0013572099448955026,0.0011865985866523002
2017-10-05,0.00592520212099381,0.0014093705564079254,-0.0010489410645259712,0.00592520212099381
2017-10-06,-0.0011389030967846306,0.0012084593722671772,0.00024101712135541457,-0.0011389030967846306
2017-10-09,-0.0016513076194343414,0.0022795284949994627,0.003199809368682952,-0.0016513076194343414
2017-10-10,0.0026384549058379673,0.002631564719468061,0.0022935495940818733,0.0026384549058379673
2017-10-11,0.0015710579536369214,0.0022171425656023363,0.0022294596445593495,0.0015710579536369214
2017-10-12,-0.0014901570717210794,-0.0005683397894924694,0.0011794165055643445,-0.0014901570717210794
2017-10-13,0.0012172032768577765,0.003757420378661711,0.005321006416047017,0.0012172032768577765
2017-10-16,0.001333718977106498,-0.0019456851901084368,-0.002089512696067935,0.001333718977106498
2017-10-17,0.0007047716923615837,-0.002309523612042006,-0.0016157105072618838,0.0007047716923615837
2017-10-18,0.000978764241932454,-0.0009193298272881825,-0.0031176638236239803,0.000978764241932454
2017-10-19,0.000273742293525924,0.002531307861654056,0.002635538945170465,0.000273742293525924
2017-10-20,0.005160477540356635,0.0005470626229584015,-0.003907098915993404,0.005160477540356635
2017-10-23,-0.0038892004244493314,-0.0017085636213249034,-0.0002155529075780005,-0.0038892004244493314
2017-10-24,0.0017570041081344673,-0.0004893154626300115,-0.0027357445199400286,0.0017570041081344673
2017-10-25,-0.004950108743464778,-0.0029041404368326256,-0.003198450300086642,-0.004950108743464778
2017-10-26,0.0012925262380156543,-0.0025866487595129144,-0.0034553775772814526,0.0012925262380156543
2017-10-27,0.008176321002046866,0.006800580887276701,0.006524771903097932,0.008176321002046866
2017-10-30,-0.003725180602081013,-0.0014741630357356515,0.002507619679946201,-0.003725180602081013
2017-10-31,0.0015581607307432832,-0.0005841297149527938,-0.0006196451633505677,0.0015581607307432832
2017-11-01,0.0013219005938633268,0.002251671716499943,0.003140249193597183,0.0013219005938633268
2017-11-02,0.0003884885535978322,0.0004973217859494571,0.0018211589951797995,0.0003884885535978322
2017-11-03,0.003338781771241709,0.00012192676274864643,0.0004505422435668949,0.003338781771241709
2017-11-06,0.001547640959464276,0.004344266074081006,0.004600319914858094,0.001547640959464276
2017-11-07,-0.0006954162525877451,-0.0018640312916667612,-2.6121172250414086e-05,-0.0006954162525877451
2017-11-08,0.001700916766109055,0.0024065682829725573,0.0009693963822582833,0.001700916766109055
2017-11-09,-0.0036277872850595497,-0.0005323411656070279,-0.0007948700814141816,-0.0036277872850595497
2017-11-10,-0.0003097150722835224,-0.003461027675938661,-0.00788513701337911,-0.0003097150722835224
2017-11-13,0.0009297038309483512,0.0011522260276442915,0.0015028569946008243,0.0009297038309483512
2017-11-14,-0.0023225402791064833,-0.0005691898008615282,0.0021593303697767666,-0.0023225402791064833
2017-11-15,-0.005005045444245493,-0.003496590608096643,0.0015543386116851944,-0.005005045444245493
2017-11-16,0.008500944950614731,0.005067613717988397,-0.0001529129565580308,0.008500944950614731
2017-11-17,-0.0029388281164506916,0.003047243710432372,0.005503667966511207,-0.0029388281164506916
2017-11-20,0.0017062598905148029,-0.004022648246246595,-0.0037966413985469566,0.0017062598905148029
2017-11-21,0.006543014765981663,0.004585291446883897,0.003782556598354276,0.006543014765981663
2017-11-22,-0.0008848106012780303,0.003156036847190346,0.0038468436004599057,-0.0008848106012780303
2017-11-24,0.002309956215949155,0.00037480985274700846,-0.0010012189506544034,0.002309956215949155
2017-11-27,-0.0004992129344460979,0.0013682359329322618,0.0007453459060388915,-0.0004992129344460979
2017-11-28,0.010144723221370467,0.006021689351978149,0.0037613539142562647,0.010144723221370467
2017-11-29,-0.0006087537189801256,-0.0028731804404055037,-0.005576127595219244,-0.0006087537189801256
2017-11-30,0.008755034587101166,0.002172055710128659,-0.000731972836085042,0.008755034587101166
2017-12-01,-0.0020757257558092087,0.0003730546206468827,0.005155085494916425,-0.0020757257558092087
2017-12-04,-0.0012097914764462258,-0.002074657006316142,-0.0013637910749492513,-0.0012097914764462258
2017-12-05,-0.003596534670490964,-0.0049966750791909705,-0.001873090138968667,-0.003596534670490964
2017-12-06,0.00018997105496930004,-0.0007171343904030002,0.0005483079798622649,0.00018997105496930004
2017-12-07,0.0031531063692257387,-0.0033717385273293525,-0.005959970538941764,0.0031531063692257387
2017-12-08,0.005453092311786773,0.0032381158073062403,0.0018168617082702098,0.005453092311786773
2017-12-11,0.003012977476690394,0.0002210167109081625,-0.000983241830937046,0.003012977476690394
2017-12-12,0.0017648856632361102,0.0015334653768049814,0.0008453981898556497,0.0017648856632361102
2017-12-13,-0.000112763114752888,0.0033855681316337202,0.005315588263638427,-0.000112763114752888
2017-12-14,-0.004085929944465368,-0.0032571226808089755,-0.0005878294836852574,-0.004085929944465368
2017-12-15,0.008327371104055898,0.005837253401047862,0.004738465873310051,0.008327371104055898
2017-12-18,0.006341224848408479,0.005650692453429874,0.0005229373311154209,0.006341224848408479
2017-12-19,-0.003840394600221044,-0.002003572480946676,-0.005415050506915427,-0.003840394600221044
2017-12-20,-0.0005241536807921939,0.0007537758457368159,-0.0029986251474895284,-0.0005241536807921939
2017-12-21,0.0020598970708871566,0.0018019384749576317,0.0030956812026323465,0.0020598970708871566
2017-12-22,-0.0002613829548692322,0.0019377754821592924,0.002094567455391102,-0.0002613829548692322
2017-12-26,-0.0011967374205152455,0.002027101205389276,0.0028558485069601898,-0.0011967374205152455
2017-12-27,0.00048658024056179484,0.0018030156537353148,0.005746753159321667,0.00048658024056179484
2017-12-28,0.0020575975159544666,0.0032635042680932043,0.002079487453566994,0.0020575975159544666
2017-12-29,-0.003770702022272723,0.0003423913603258265,0.0014375082809011113,-0.003770702022272723
2018-01-02,0.007157732196592699,0.009147045242709482,0.002829852672887809,0.007157732196592699
2018-01-03,0.006324828210011609,0.0027401567676971967,0.0028023939278726878,0.006324828210011609
2018-01-04,0.0042146845377447955,0.004579762144576641,0.0030792816494170016,0.0042146845377447955
2018-01-05,0.006664152624581143,0.0035840255955789336,0.0009561172048337181,0.006664152624581143
2018-01-08,0.0018290597953737977,0.0010335907574008782,0.00035716337053445915,0.0018290597953737977
2018-01-09,0.0022629720188180103,-0.0004936068228968199,-0.005151837101705915,0.0022629720188180103
2018-01-10,-0.001529805697456265,4.417996415851603e-05,-0.00010942271762739574,-0.001529805697456265
2018-01-11,0.0072961617763297685,0.005689393990095512,0.004920236416233717,0.0072961617763297685
2018-01-12,0.006519296786126689,0.008758506048344088,0.006831686686977728,0.006519296786126689
2018-01-16,-0.0034183359241282945,-0.0013893787252804105,0.0007335945489135157,-0.0034183359241282945
2018-01-17,0.00953167765747517,0.0024792525829185705,7.293813575065514e-05,0.00953167765747517
2018-01-18,-0.0016811528438025207,-0.0018965901703743705,-0.004314769386313632,-0.0016811528438025207
2018-01-19,0.004549838637669834,0.004509650698502305,0.0013701233933416527,0.004549838637669834
2018-01-22,0.008130934462416951,0.005606304263164238,0.0037296800386955415,0.008130934462416951
2018-01-23,0.0021224296359547467,0.0032631845745542763,0.0037717885517069044,0.0021224296359547467
2018-01-24,-0.0003882470834379409,0.0046382116073332095,0.0022313561237245153,-0.0003882470834379409
2018-01-25,0.0004237514140647413,-0.002415936524466227,0.00047389442852852667,0.0004237514140647413
2018-01-26,0.011577550810685656,0.007259122820744962,0.003081436908295106,0.011577550810685656
2018-01-29,-0.00662971778030362,-0.006226628384808808,-0.006395074340225997,-0.00662971778030362
2018-01-30,-0.005866818606248428,-0.005247599381898083,-0.0068749835808324875,-0.010257178287807443
2018-01-31,0.0059014412918229784,0.006222247909679798,0.004296467606046385,0.0004967037549496755
2018-02-01,-0.01449290483143014,-0.007379626037693165,-0.004112527767034317,-0.0011349706225851047
2018-02-02,-0.009279372537204587,-0.010814778479743018,-0.014744334225667117,-0.02176986483268368
2018-02-05,0.00944973417651828,0.006682577894532014,-0.009896901847195286,-0.041822757953438525
2018-02-06,-0.006212888648977088,-0.007926302649300835,0.000653331600981766,0.01970256102868663
2018-02-07,-0.009503549997739466,-0.00758439623190295,-0.006552450982738023,-0.005424814884060959
2018-02-08,-0.0010937381091998379,-4.721188543399578e-05,-0.012145343117414133,-0.03750914922232255
2018-02-09,-0.006319364212442713,-0.004463747534431383,0.002082149160593658,0.015021824492343232
2018-02-12,0.004409332769274818,0.004569158592906644,0.007868827258304309,0.014684322850785282
2018-02-13,0.004473636841377935,0.004949473861764244,0.004231031935702238,0.0024873317831506075
2018-02-14,-0.01109276016968188,0.00016539042503126416,0.006476633427669599,0.013496095498404593
2018-02-15,0.0033991609738352703,0.0025074343844151397,0.005696834095644852,0.012760372275199376
2018-02-16,0.00029276960299053203,-0.0011329713036841507,0.0007551304636734194,0.00029276960299053203
2018-02-20,-0.006260979226569795,-0.00913327160286708,-0.008088924577833768,-0.006260979226569795
2018-02-21,-0.004974249778271473,-0.004822300853891908,-0.007258894081253661,-0.004974249778271473
2018-02-22,0.001296055356373366,0.002814874566671209,0.0031472951781625793,0.001296055356373366
2018-02-23,0.015939416666741663,0.00905690840624216,0.007755454574481354,0.015939416666741663
2018-02-26,0.00033863389093568696,0.0011862073207473097,0.004807055505392994,0.011612213051152004
2018-02-27,-0.001438438568577756,-0.005038625740375504,-0.008172764138270316,-0.01248674852818749
2018-02-28,0.0063559866708537,0.003398032963844029,-0.0016303466570469066,-0.010129872794861156
2018-03-01,0.006826275826787349,0.003199769402322402,-0.0033181486196578475,-0.014540731451385874
2018-03-02,-0.0081293350926414,-0.0027287936072600805,0.0007542358867232296,0.005154999954551199
2018-03-05,-0.0027040212136607783,-0.0022923196920527815,0.002362160375413462,0.011557981071014602
2018-03-06,0.002535077619989903,0.005834829830757064,0.0047571050282158075,0.002535077619989903
2018-03-07,-0.000366688598767898,-0.0027806630175021755,-0.0026364893144356577,-0.000366688598767898
2018-03-08,0.004839108530003877,0.00194895334948541,0.002727111371768282,0.004839108530003877
2018-03-09,0.01740217077075765,0.010824025308361105,0.003960934047585748,0.01740217077075765
2018-03-12,-0.0012548774995490698,-0.0007529264997294419,0.001470532974212996,-0.0012548774995490698
2018-03-13,-0.006462557864664339,-0.003112845019836373,0.0001177555386979781,-0.006462557864664339
2018-03-14,-0.0051318703633669895,-0.003333540509739407,0.0009873213102006015,-0.0051318703633669895
2018-03-15,-0.0010897017064690146,-0.0031995503533504685,-0.002473709165150652,-0.0010897017064690146
2018-03-16,0.0010844437062289504,-0.0003101121528606696,-0.0016293193289886624,0.0010844437062289504
2018-03-19,-0.013530255358655183,-0.007251365813050379,-0.004884919720954199,-0.013530255358655183
2018-03-20,-0.004018538699861922,-0.004205005419550888,-0.002271702215585146,0.001700503072425746
2018-03-21,0.001092552808151268,0.007638094120601565,0.0055123716603560635,-0.001919002811129819
2018-03-22,0.009909144039058845,0.004364208793045081,-0.006308684645789797,-0.024997178536030555
2018-03-23,-0.0007486045422033202,0.004726253086661357,-0.002833058709677638,-0.021314591177344522
2018-03-26,-0.003827402278797681,-0.00019629822570431258,0.009225846598591126,0.027359161744496097
2018-03-27,0.010692715397550852,0.003952264963367001,-0.0040408279389159574,-0.017011866776161136
2018-03-28,0.00264429426630271,-0.003935408023562973,-0.0047357815982667535,-0.0029547953511927906
2018-03-29,0.004863133783444526,0.003108757728085758,0.005929780705766776,0.012777786365208727
2018-04-02,0.0019736284144993115,0.005858638325443708,-0.0026416687483032425,-0.02158478785126934
2018-04-03,-0.007712626649540365,-0.007645017663015952,-0.0009422490870060768,0.012816980274989741
2018-04-04,-0.0020670584773934283,-0.0007651950457073232,0.003258154673337139,0.010698972968433406
2018-04-05,-0.007457226646697167,-0.006530465405721374,-0.0015544642227608727,0.007892159448235953
2018-04-06,0.010935904641649237,0.008437524735952962,-0.0023500604442352863,-0.022285905734715863
2018-04-09,0.0016514618220577436,0.0023517452228408015,0.0033230091663673973,0.004928525351034251
2018-04-10,0.01590019979964967,0.01048635250076352,0.005454048430318102,0.01590019979964967
2018-04-11,-0.005242184743545461,-3.0150863813228467e-05,0.0020317841234411124,-0.005242184743545461
2018-04-12,0.00822720717394085,0.0002840790255548417,-0.0036148505209239127,0.00822720717394085
2018-04-13,-0.0029332645374443387,0.0008620415418085917,0.0019730030860548166,-0.0029332645374443387
2018-04-16,0.008221685568939398,0.005497939735199175,0.003331549376949232,0.008221685568939398
2018-04-17,0.010698440965532765,0.0067951603222154615,0.004805321023322201,0.010698440965532765
2018-04-18,0.0007402871114564828,0.0007572790351590525,-0.0021120039814229684,0.0007402871114564828
2018-04-19,-0.005547469968010777,-0.004110648591627645,-0.005191143762591549,-0.005547469968010777
